e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.010674826,-0.010674826,-0.011114425,-0.011114425,-0.021789251,-0.021789251,0.12640564,0.12640564,0.13708046,0.13708046,0.038083483,0.038085749,-0.03809865,-0.03809865,0.03808575,0.03808575,-0.038098618,-0.038098618,-3.3186832e-07,-3.3186833e-07,5.3993011e-20,5.4079473e-20,7.6329622e-09,7.6329625e-09,-0.11524403,-0.11524403,-0.00016517087,-0.00016517087,-0.00016517087,-0.00016517087,-3.5630331e-05,-3.5630331e-05,0.030002247,0.030002247,-0.030049432,-0.030049432,0.0094472548,0.0094472548,-0.02056207,-0.02056207,0.020554993,0.020554993,-0.0094873619,-0.0094873619,-0.011114816,-0.011114816,0.011067631,0.011067631,-0.011114816,-0.011114816,0.011067631,0.011067631,-0.018887822,-0.018887822,-0.096356203,-0.096356203,-0.018887822,-0.018887822,-0.096356203,-0.096356203,7.6329723e-09,7.6329726e-09,-0.11524403,-0.11524403,-0.011114808,-0.011114808,0.011114425,0.011114425,-0.01888783,-0.01888783,-1.7969158e-10,-1.7969146e-10,-2.3753554e-05,-2.3753554e-05,-2.3352259e-05,-2.3352259e-05,-4.014746e-07,-4.0147444e-07,-1.0156512e-08,-1.01565e-08,-0.11531529,-0.11531529,-0.88894762,-0.88894762,-7.2069803,-7.2069803,-0.97783586,-0.97783586,-3.5650111,-3.5650111,-0.12591886,-0.12591886,0.010674834,0.010674834,-0.0022229616,-0.0022229616,-0.020835281,-0.020835281,4.6138128,4.6138128,-4.6635959,-4.6635959,0.00017678667,0.00017678667,-1.4956465e-16,-1.4956788e-16,-3.6450274e-19,-3.6629772e-19,3.8835195e-16,3.9043419e-16,-3.8776554e-18,-3.8777494e-18,9.0244256e-16,9.0246205e-16,3.1163799e-06,1.3646999e-09,4.3448559e-08,4.3448559e-08
-0.010803719,-0.010803719,-0.011127755,-0.011127755,-0.021931474,-0.021931474,0.12644109,0.12644109,0.13724481,0.13724481,0.038129339,0.038131582,-0.038144186,-0.038144186,0.038131583,0.038131583,-0.038144155,-0.038144155,-3.2423535e-07,-3.2423536e-07,5.6683946e-20,5.6761762e-20,7.4574038e-09,7.4574041e-09,-0.11526724,-0.11526724,-0.00016137194,-0.00016137194,-0.00016137194,-0.00016137194,-3.4810834e-05,-3.4810834e-05,0.030038393,0.030038393,-0.030084492,-0.030084492,0.0094585855,0.0094585855,-0.020586722,-0.020586722,0.020579807,0.020579807,-0.0094977701,-0.0094977701,-0.011128137,-0.011128137,0.011082037,0.011082037,-0.011128137,-0.011128137,0.011082037,0.011082037,-0.018910638,-0.018910638,-0.096356596,-0.096356596,-0.018910638,-0.018910638,-0.096356596,-0.096356596,7.4574139e-09,7.4574142e-09,-0.11526724,-0.11526724,-0.011128129,-0.011128129,0.011127755,0.011127755,-0.018910645,-0.018910645,-1.7555861e-10,-1.7555856e-10,-2.3207222e-05,-2.3207222e-05,-2.2815157e-05,-2.2815157e-05,-3.9224067e-07,-3.9224053e-07,-9.9229056e-09,-9.922901e-09,-0.11533686,-0.11533686,-0.8946702,-0.8946702,-7.2082736,-7.2082736,-0.98413084,-0.98413084,-3.5656177,-3.5656177,-0.12607096,-0.12607096,0.010803726,0.010803726,-0.0022256258,-0.0022256258,-0.020837041,-0.020837041,4.6147419,4.6147419,-4.6651428,-4.6651428,0.00017272057,0.00017272057,-1.4956358e-16,-1.4956649e-16,-3.6466404e-19,-3.6636928e-19,3.8845152e-16,3.9042965e-16,-3.8763865e-18,-3.8764711e-18,9.0243574e-16,9.0245328e-16,3.0852161e-06,1.3510529e-09,4.147291e-08,4.147291e-08
-0.010929647,-0.010929647,-0.011140779,-0.011140779,-0.022070426,-0.022070426,0.12647572,0.12647572,0.13740537,0.13740537,0.038174141,0.038176361,-0.038188674,-0.038188674,0.038176362,0.038176362,-0.038188645,-0.038188645,-3.1677794e-07,-3.1677794e-07,5.9312325e-20,5.9382359e-20,7.2858833e-09,7.2858836e-09,-0.11528991,-0.11528991,-0.00015766038,-0.00015766038,-0.00015766038,-0.00015766038,-3.4010184e-05,-3.4010184e-05,0.030073706,0.030073706,-0.030118746,-0.030118746,0.0094696555,0.0094696555,-0.020610807,-0.020610807,0.020604051,0.020604051,-0.0095079389,-0.0095079389,-0.011141151,-0.011141151,0.011096112,0.011096112,-0.011141151,-0.011141151,0.011096112,0.011096112,-0.018932928,-0.018932928,-0.096356979,-0.096356979,-0.018932928,-0.018932928,-0.096356979,-0.096356979,7.2858934e-09,7.2858937e-09,-0.11528991,-0.11528991,-0.011141144,-0.011141144,0.011140779,0.011140779,-0.018932935,-0.018932935,-1.7152071e-10,-1.7152072e-10,-2.2673456e-05,-2.2673456e-05,-2.2290409e-05,-2.2290409e-05,-3.8321911e-07,-3.83219e-07,-9.6946747e-09,-9.6946751e-09,-0.11535793,-0.11535793,-0.90026115,-0.90026115,-7.2095371,-7.2095371,-0.99028104,-0.99028104,-3.5662103,-3.5662103,-0.12621956,-0.12621956,0.010929654,0.010929654,-0.0022282288,-0.0022282288,-0.02083876,-0.02083876,4.6156496,4.6156496,-4.6666545,-4.6666545,0.000168748,0.000168748,-1.4956252e-16,-1.4956513e-16,-3.6481921e-19,-3.6643918e-19,3.8854596e-16,3.9042519e-16,-3.875146e-18,-3.8752221e-18,9.0242893e-16,9.0244472e-16,3.054364e-06,1.3375424e-09,3.9587095e-08,3.9587095e-08
-0.011052679,-0.011052679,-0.011153502,-0.011153502,-0.022206181,-0.022206181,0.12650956,0.12650956,0.13756224,0.13756224,0.038217912,0.03822011,-0.038232139,-0.038232139,0.038220111,0.038220111,-0.038232112,-0.038232112,-3.0949205e-07,-3.0949205e-07,6.1879651e-20,6.1942682e-20,7.1183078e-09,7.1183081e-09,-0.11531207,-0.11531207,-0.00015403419,-0.00015403419,-0.00015403419,-0.00015403419,-3.322795e-05,-3.322795e-05,0.030108208,0.030108208,-0.030152211,-0.030152211,0.009480471,0.009480471,-0.020634338,-0.020634338,0.020627737,0.020627737,-0.0095178738,-0.0095178738,-0.011153867,-0.011153867,0.011109863,0.011109863,-0.011153867,-0.011153867,0.011109863,0.011109863,-0.018954706,-0.018954706,-0.096357353,-0.096357353,-0.018954706,-0.018954706,-0.096357353,-0.096357353,7.1183179e-09,7.1183182e-09,-0.11531207,-0.11531207,-0.011153859,-0.011153859,0.011153502,0.011153502,-0.018954713,-0.018954713,-1.6757571e-10,-1.6757575e-10,-2.2151967e-05,-2.2151967e-05,-2.1777729e-05,-2.1777729e-05,-3.7440505e-07,-3.7440496e-07,-9.4716948e-09,-9.4716983e-09,-0.11537852,-0.11537852,-0.90572352,-0.90572352,-7.2107715,-7.2107715,-0.99628979,-0.99628979,-3.5667893,-3.5667893,-0.12636474,-0.12636474,0.011052686,0.011052686,-0.0022307719,-0.0022307719,-0.020840441,-0.020840441,4.6165365,4.6165365,-4.6681319,-4.6681319,0.0001648668,0.0001648668,-1.4956145e-16,-1.4956381e-16,-3.6496851e-19,-3.6650748e-19,3.8863554e-16,3.9042081e-16,-3.8739334e-18,-3.8740019e-18,9.0242214e-16,9.0243635e-16,3.0238203e-06,1.324167e-09,3.778703e-08,3.778703e-08
-0.011172881,-0.011172881,-0.011165934,-0.011165934,-0.022338815,-0.022338815,0.12654263,0.12654263,0.13771551,0.13771551,0.038260677,0.038262853,-0.038274605,-0.038274605,0.038262854,0.038262854,-0.038274579,-0.038274579,-3.0237373e-07,-3.0237373e-07,6.438739e-20,6.4444118e-20,6.9545865e-09,6.9545868e-09,-0.11533371,-0.11533371,-0.00015049141,-0.00015049141,-0.00015049141,-0.00015049141,-3.2463707e-05,-3.2463707e-05,0.030141916,0.030141916,-0.030184907,-0.030184907,0.0094910377,0.0094910377,-0.020657327,-0.020657327,0.020650878,0.020650878,-0.0095275803,-0.0095275803,-0.011166289,-0.011166289,0.011123298,0.011123298,-0.011166289,-0.011166289,0.011123298,0.011123298,-0.018975983,-0.018975983,-0.096357719,-0.096357719,-0.018975983,-0.018975983,-0.096357719,-0.096357719,6.9545967e-09,6.9545969e-09,-0.11533371,-0.11533371,-0.011166283,-0.011166283,0.011165934,0.011165934,-0.018975989,-0.018975989,-1.6372145e-10,-1.6372151e-10,-2.1642472e-05,-2.1642472e-05,-2.1276842e-05,-2.1276842e-05,-3.6579371e-07,-3.6579365e-07,-9.2538449e-09,-9.25385e-09,-0.11539864,-0.11539864,-0.91106025,-0.91106025,-7.2119776,-7.2119776,-1.0021603,-1.0021603,-3.567355,-3.567355,-0.12650659,-0.12650659,0.011172888,0.011172888,-0.0022332565,-0.0022332565,-0.020842082,-0.020842082,4.617403,4.617403,-4.6695756,-4.6695756,0.00016107486,0.00016107486,-1.495604e-16,-1.4956251e-16,-3.6511218e-19,-3.6657421e-19,3.8872051e-16,3.9041651e-16,-3.8727481e-18,-3.8728098e-18,9.0241538e-16,9.0242817e-16,2.9935821e-06,1.3109253e-09,3.6068816e-08,3.6068816e-08
-0.011290319,-0.011290319,-0.011178079,-0.011178079,-0.022468398,-0.022468398,0.12657493,0.12657493,0.13786525,0.13786525,0.038302458,0.038304613,-0.038316094,-0.038316094,0.038304614,0.038304614,-0.038316069,-0.038316069,-2.9541914e-07,-2.9541914e-07,6.6836965e-20,6.688802e-20,6.7946309e-09,6.7946311e-09,-0.11535485,-0.11535485,-0.0001470301,-0.0001470301,-0.0001470301,-0.0001470301,-3.1717042e-05,-3.1717042e-05,0.030174849,0.030174849,-0.030216851,-0.030216851,0.0095013614,0.0095013614,-0.020679788,-0.020679788,0.020673488,0.020673488,-0.0095370635,-0.0095370635,-0.011178427,-0.011178427,0.011136424,0.011136424,-0.011178427,-0.011178427,0.011136424,0.011136424,-0.01899677,-0.01899677,-0.096358076,-0.096358076,-0.01899677,-0.01899677,-0.096358076,-0.096358076,6.794641e-09,6.7946412e-09,-0.11535485,-0.11535485,-0.01117842,-0.01117842,0.011178079,0.011178079,-0.018996777,-0.018996777,-1.5995586e-10,-1.5995592e-10,-2.1144695e-05,-2.1144695e-05,-2.0787474e-05,-2.0787474e-05,-3.5738044e-07,-3.5738039e-07,-9.0410066e-09,-9.0410122e-09,-0.11541829,-0.11541829,-0.91627424,-0.91627424,-7.2131559,-7.2131559,-1.0078959,-1.0078959,-3.5679077,-3.5679077,-0.12664517,-0.12664517,0.011290326,0.011290326,-0.002235684,-0.002235684,-0.020843686,-0.020843686,4.6182495,4.6182495,-4.6709864,-4.6709864,0.00015737014,0.00015737014,-1.4955934e-16,-1.4956125e-16,-3.6525047e-19,-3.666394e-19,3.8880109e-16,3.9041229e-16,-3.8715896e-18,-3.871645e-18,9.0240867e-16,9.0242018e-16,2.9636463e-06,1.2978161e-09,3.4428731e-08,3.4428731e-08
-0.011405055,-0.011405055,-0.011189945,-0.011189945,-0.022595,-0.022595,0.12660649,0.12660649,0.13801154,0.13801154,0.038343279,0.038345412,-0.038356629,-0.038356629,0.038345413,0.038345413,-0.038356605,-0.038356605,-2.886245e-07,-2.886245e-07,6.9229763e-20,6.9275713e-20,6.6383542e-09,6.6383543e-09,-0.11537551,-0.11537551,-0.00014364841,-0.00014364841,-0.00014364841,-0.00014364841,-3.098755e-05,-3.098755e-05,0.030207024,0.030207024,-0.030248061,-0.030248061,0.0095114476,0.0095114476,-0.020701732,-0.020701732,0.020695577,0.020695577,-0.0095463285,-0.0095463285,-0.011190285,-0.011190285,0.011149248,0.011149248,-0.011190285,-0.011190285,0.011149248,0.011149248,-0.019017079,-0.019017079,-0.096358425,-0.096358425,-0.019017079,-0.019017079,-0.096358425,-0.096358425,6.6383644e-09,6.6383645e-09,-0.11537551,-0.11537551,-0.011190278,-0.011190278,0.011189945,0.011189945,-0.019017086,-0.019017086,-1.5627688e-10,-1.5627693e-10,-2.0658367e-05,-2.0658367e-05,-2.0309362e-05,-2.0309362e-05,-3.4916067e-07,-3.4916064e-07,-8.8330643e-09,-8.8330697e-09,-0.11543749,-0.11543749,-0.92136831,-0.92136831,-7.2143071,-7.2143071,-1.0134995,-1.0134995,-3.5684477,-3.5684477,-0.12678057,-0.12678057,0.011405062,0.011405062,-0.0022380556,-0.0022380556,-0.020845253,-0.020845253,4.6190766,4.6190766,-4.6723651,-4.6723651,0.00015375063,0.00015375063,-1.495583e-16,-1.4956001e-16,-3.6538361e-19,-3.6670309e-19,3.8887751e-16,3.9040815e-16,-3.8704572e-18,-3.8705071e-18,9.0240202e-16,9.0241238e-16,2.9340098e-06,1.2848379e-09,3.2863222e-08,3.2863222e-08
-0.011517153,-0.011517153,-0.011201538,-0.011201538,-0.022718691,-0.022718691,0.12663732,0.12663732,0.13815447,0.13815447,0.038383162,0.038385273,-0.038396231,-0.038396231,0.038385274,0.038385274,-0.038396208,-0.038396208,-2.8198613e-07,-2.8198613e-07,7.1567134e-20,7.1608489e-20,6.4856719e-09,6.4856719e-09,-0.11539569,-0.11539569,-0.0001403445,-0.0001403445,-0.0001403445,-0.0001403445,-3.0274836e-05,-3.0274836e-05,0.03023846,0.03023846,-0.030278552,-0.030278552,0.0095213018,0.0095213018,-0.020723172,-0.020723172,0.020717158,0.020717158,-0.0095553805,-0.0095553805,-0.01120187,-0.01120187,0.011161777,0.011161777,-0.01120187,-0.01120187,0.011161777,0.011161777,-0.019036922,-0.019036922,-0.096358767,-0.096358767,-0.019036922,-0.019036922,-0.096358767,-0.096358767,6.4856821e-09,6.4856821e-09,-0.11539569,-0.11539569,-0.011201863,-0.011201863,0.011201538,0.011201538,-0.019036928,-0.019036928,-1.5268252e-10,-1.5268257e-10,-2.0183224e-05,-2.0183224e-05,-1.9842247e-05,-1.9842247e-05,-3.4112996e-07,-3.4112995e-07,-8.6299051e-09,-8.6299098e-09,-0.11545624,-0.11545624,-0.92634521,-0.92634521,-7.2154319,-7.2154319,-1.0189742,-1.0189742,-3.5689753,-3.5689753,-0.12691285,-0.12691285,0.011517159,0.011517159,-0.0022403727,-0.0022403727,-0.020846783,-0.020846783,4.6198846,4.6198846,-4.6737125,-4.6737125,0.00015021436,0.00015021436,-1.4955726e-16,-1.4955881e-16,-3.6551181e-19,-3.6676531e-19,3.8894998e-16,3.9040409e-16,-3.8693504e-18,-3.8693953e-18,9.0239543e-16,9.0240475e-16,2.9046698e-06,1.2719896e-09,3.1368899e-08,3.1368899e-08
-0.011626672,-0.011626672,-0.011212864,-0.011212864,-0.022839537,-0.022839537,0.12666744,0.12666744,0.13829411,0.13829411,0.038422127,0.038424217,-0.038434923,-0.038434923,0.038424218,0.038424218,-0.038434901,-0.038434901,-2.7550045e-07,-2.7550045e-07,7.3850392e-20,7.3887611e-20,6.3365012e-09,6.3365013e-09,-0.11541541,-0.11541541,-0.00013711657,-0.00013711657,-0.00013711657,-0.00013711657,-2.9578515e-05,-2.9578515e-05,0.030269172,0.030269172,-0.030308342,-0.030308342,0.0095309294,0.0095309294,-0.020744118,-0.020744118,0.020738243,0.020738243,-0.0095642243,-0.0095642243,-0.011213189,-0.011213189,0.011174018,0.011174018,-0.011213189,-0.011213189,0.011174018,0.011174018,-0.019056307,-0.019056307,-0.0963591,-0.0963591,-0.019056307,-0.019056307,-0.0963591,-0.0963591,6.3365114e-09,6.3365115e-09,-0.11541541,-0.11541541,-0.011213182,-0.011213182,0.011212864,0.011212864,-0.019056314,-0.019056314,-1.4917083e-10,-1.4917087e-10,-1.971901e-05,-1.971901e-05,-1.9385875e-05,-1.9385875e-05,-3.3328396e-07,-3.3328396e-07,-8.4314188e-09,-8.4314227e-09,-0.11547457,-0.11547457,-0.93120764,-0.93120764,-7.2165307,-7.2165307,-1.024323,-1.024323,-3.5694907,-3.5694907,-0.12704209,-0.12704209,0.011626679,0.011626679,-0.0022426365,-0.0022426365,-0.020848279,-0.020848279,4.620674,4.620674,-4.6750291,-4.6750291,0.00014675943,0.00014675943,-1.4955624e-16,-1.4955763e-16,-3.6563528e-19,-3.6682611e-19,3.890187e-16,3.9040011e-16,-3.8682687e-18,-3.8683091e-18,9.0238891e-16,9.023973e-16,2.8756231e-06,1.2592697e-09,2.9942523e-08,2.9942523e-08
-0.011733673,-0.011733673,-0.01122393,-0.01122393,-0.022957603,-0.022957603,0.12669687,0.12669687,0.13843055,0.13843055,0.038460196,0.038462266,-0.038472725,-0.038472725,0.038462267,0.038462267,-0.038472704,-0.038472704,-2.6916394e-07,-2.6916394e-07,7.6080816e-20,7.6114313e-20,6.1907615e-09,6.1907615e-09,-0.11543468,-0.11543468,-0.00013396289,-0.00013396289,-0.00013396289,-0.00013396289,-2.8898209e-05,-2.8898209e-05,0.030299178,0.030299178,-0.030337447,-0.030337447,0.0095403356,0.0095403356,-0.020764583,-0.020764583,0.020758842,0.020758842,-0.0095728647,-0.0095728647,-0.011224247,-0.011224247,0.011185978,0.011185978,-0.011224247,-0.011224247,0.011185978,0.011185978,-0.019075247,-0.019075247,-0.096359426,-0.096359426,-0.019075247,-0.019075247,-0.096359426,-0.096359426,6.1907717e-09,6.1907717e-09,-0.11543468,-0.11543468,-0.011224241,-0.011224241,0.01122393,0.01122393,-0.019075254,-0.019075254,-1.4573991e-10,-1.4573994e-10,-1.9265473e-05,-1.9265473e-05,-1.894e-05,-1.894e-05,-3.2561842e-07,-3.2561843e-07,-8.2374978e-09,-8.2375007e-09,-0.11549248,-0.11549248,-0.93595824,-0.93595824,-7.2176043,-7.2176043,-1.0295488,-1.0295488,-3.5699943,-3.5699943,-0.12716835,-0.12716835,0.011733679,0.011733679,-0.0022448482,-0.0022448482,-0.02084974,-0.02084974,4.6214453,4.6214453,-4.6763157,-4.6763157,0.00014338396,0.00014338396,-1.4955522e-16,-1.4955647e-16,-3.6575421e-19,-3.668855e-19,3.8908387e-16,3.903962e-16,-3.8672115e-18,-3.8672479e-18,9.0238247e-16,9.0239003e-16,2.8468668e-06,1.246677e-09,2.8581007e-08,2.8581007e-08
-0.011838212,-0.011838212,-0.011234742,-0.011234742,-0.023072954,-0.023072954,0.12672563,0.12672563,0.13856384,0.13856384,0.03849739,0.038499439,-0.038509657,-0.038509657,0.03849944,0.03849944,-0.038509637,-0.038509637,-2.6297317e-07,-2.6297317e-07,7.8259654e-20,7.8289802e-20,6.0483738e-09,6.0483738e-09,-0.1154535,-0.1154535,-0.00013088175,-0.00013088175,-0.00013088175,-0.00013088175,-2.8233551e-05,-2.8233551e-05,0.030328494,0.030328494,-0.030365883,-0.030365883,0.0095495254,0.0095495254,-0.020784577,-0.020784577,0.020778968,0.020778968,-0.0095813063,-0.0095813063,-0.011235051,-0.011235051,0.011197662,0.011197662,-0.011235051,-0.011235051,0.011197662,0.011197662,-0.019093752,-0.019093752,-0.096359744,-0.096359744,-0.019093752,-0.019093752,-0.096359744,-0.096359744,6.048384e-09,6.048384e-09,-0.1154535,-0.1154535,-0.011235045,-0.011235045,0.011234742,0.011234742,-0.019093758,-0.019093758,-1.4238791e-10,-1.4238793e-10,-1.8822367e-05,-1.8822367e-05,-1.850438e-05,-1.850438e-05,-3.181292e-07,-3.181292e-07,-8.0480369e-09,-8.0480389e-09,-0.11550997,-0.11550997,-0.94059957,-0.94059957,-7.2186532,-7.2186532,-1.0346544,-1.0346544,-3.5704862,-3.5704862,-0.12729171,-0.12729171,0.011838218,0.011838218,-0.002247009,-0.002247009,-0.020851168,-0.020851168,4.6221989,4.6221989,-4.677573,-4.677573,0.00014008613,0.00014008613,-1.4955422e-16,-1.4955535e-16,-3.6586881e-19,-3.6694353e-19,3.8914565e-16,3.9039237e-16,-3.8661784e-18,-3.8662111e-18,9.0237612e-16,9.0238291e-16,2.8183982e-06,1.2342102e-09,2.72814e-08,2.72814e-08
-0.011940347,-0.011940347,-0.011245305,-0.011245305,-0.023185651,-0.023185651,0.12675372,0.12675372,0.13869407,0.13869407,0.038533729,0.038535758,-0.03854574,-0.03854574,0.038535758,0.038535758,-0.038545721,-0.038545721,-2.5692479e-07,-2.5692479e-07,8.0388121e-20,8.0415254e-20,5.909261e-09,5.909261e-09,-0.11547189,-0.11547189,-0.00012787147,-0.00012787147,-0.00012787147,-0.00012787147,-2.7584179e-05,-2.7584179e-05,0.030357135,0.030357135,-0.030393665,-0.030393665,0.0095585039,0.0095585039,-0.020804111,-0.020804111,0.020798631,0.020798631,-0.0095895538,-0.0095895538,-0.011245607,-0.011245607,0.011209078,0.011209078,-0.011245607,-0.011245607,0.011209078,0.011209078,-0.019111831,-0.019111831,-0.096360054,-0.096360054,-0.019111831,-0.019111831,-0.096360054,-0.096360054,5.9092712e-09,5.9092712e-09,-0.11547189,-0.11547189,-0.011245601,-0.011245601,0.011245305,0.011245305,-0.019111837,-0.019111837,-1.39113e-10,-1.3911301e-10,-1.8389453e-05,-1.8389453e-05,-1.8078779e-05,-1.8078779e-05,-3.1081222e-07,-3.1081223e-07,-7.8629335e-09,-7.8629348e-09,-0.11552706,-0.11552706,-0.94513415,-0.94513415,-7.219678,-7.219678,-1.0396425,-1.0396425,-3.5709669,-3.5709669,-0.12741224,-0.12741224,0.011940353,0.011940353,-0.0022491202,-0.0022491202,-0.020852563,-0.020852563,4.6229351,4.6229351,-4.6788016,-4.6788016,0.00013686415,0.00013686415,-1.4955324e-16,-1.4955425e-16,-3.6597924e-19,-3.6700022e-19,3.8920423e-16,3.9038861e-16,-3.8651687e-18,-3.8651982e-18,9.0236985e-16,9.0237597e-16,2.7902142e-06,1.2218681e-09,2.6040887e-08,2.6040887e-08
-0.012040133,-0.012040133,-0.011255624,-0.011255624,-0.023295757,-0.023295757,0.12678117,0.12678117,0.1388213,0.1388213,0.038569232,0.038571241,-0.038580993,-0.038580993,0.038571241,0.038571241,-0.038580975,-0.038580975,-2.5101552e-07,-2.5101552e-07,8.2467401e-20,8.249182e-20,5.7733478e-09,5.7733477e-09,-0.11548986,-0.11548986,-0.00012493042,-0.00012493042,-0.00012493042,-0.00012493042,-2.6949743e-05,-2.6949743e-05,0.030385118,0.030385118,-0.030420807,-0.030420807,0.0095672758,0.0095672758,-0.020823196,-0.020823196,0.020817842,0.020817842,-0.0095976116,-0.0095976116,-0.01125592,-0.01125592,0.011220231,0.011220231,-0.01125592,-0.01125592,0.011220231,0.011220231,-0.019129494,-0.019129494,-0.096360358,-0.096360358,-0.019129494,-0.019129494,-0.096360358,-0.096360358,5.773358e-09,5.773358e-09,-0.11548986,-0.11548986,-0.011255914,-0.011255914,0.011255624,0.011255624,-0.019129499,-0.019129499,-1.3591341e-10,-1.3591341e-10,-1.7966495e-05,-1.7966495e-05,-1.7662968e-05,-1.7662968e-05,-3.0366354e-07,-3.0366355e-07,-7.6820873e-09,-7.682088e-09,-0.11554376,-0.11554376,-0.94956444,-0.94956444,-7.2206792,-7.2206792,-1.044516,-1.044516,-3.5714365,-3.5714365,-0.12752999,-0.12752999,0.012040138,0.012040138,-0.0022511828,-0.0022511828,-0.020853925,-0.020853925,4.6236544,4.6236544,-4.6800023,-4.6800023,0.00013371628,0.00013371628,-1.4955226e-16,-1.4955317e-16,-3.6608567e-19,-3.6705561e-19,3.8925977e-16,3.9038493e-16,-3.864182e-18,-3.8642085e-18,9.0236367e-16,9.0236918e-16,2.762312e-06,1.2096495e-09,2.4856782e-08,2.4856782e-08
-0.012137623,-0.012137623,-0.011265707,-0.011265707,-0.02340333,-0.02340333,0.12680798,0.12680798,0.1389456,0.1389456,0.03860392,0.038605907,-0.038615435,-0.038615435,0.038605908,0.038605908,-0.038615418,-0.038615418,-2.4524216e-07,-2.4524216e-07,8.4498648e-20,8.4520626e-20,5.6405605e-09,5.6405605e-09,-0.11550741,-0.11550741,-0.00012205702,-0.00012205702,-0.00012205702,-0.00012205702,-2.6329899e-05,-2.6329899e-05,0.030412457,0.030412457,-0.030447326,-0.030447326,0.009575846,0.009575846,-0.020841841,-0.020841841,0.020836611,0.020836611,-0.0096054841,-0.0096054841,-0.011265995,-0.011265995,0.011231127,0.011231127,-0.011265995,-0.011265995,0.011231127,0.011231127,-0.01914675,-0.01914675,-0.096360655,-0.096360655,-0.01914675,-0.01914675,-0.096360655,-0.096360655,5.6405708e-09,5.6405708e-09,-0.11550741,-0.11550741,-0.01126599,-0.01126599,0.011265707,0.011265707,-0.019146756,-0.019146756,-1.3278741e-10,-1.3278741e-10,-1.7553266e-05,-1.7553266e-05,-1.7256719e-05,-1.7256719e-05,-2.9667928e-07,-2.9667929e-07,-7.5054005e-09,-7.5054008e-09,-0.11556007,-0.11556007,-0.95389283,-0.95389283,-7.2216574,-7.2216574,-1.0492773,-1.0492773,-3.5718954,-3.5718954,-0.12764503,-0.12764503,0.012137629,0.012137629,-0.002253198,-0.002253198,-0.020855257,-0.020855257,4.6243572,4.6243572,-4.6811755,-4.6811755,0.0001306408,0.0001306408,-1.495513e-16,-1.4955212e-16,-3.6618828e-19,-3.6710972e-19,3.8931241e-16,3.9038132e-16,-3.8632177e-18,-3.8632416e-18,9.0235759e-16,9.0236255e-16,2.7346889e-06,1.197553e-09,2.3726519e-08,2.3726519e-08
-0.012232872,-0.012232872,-0.011275557,-0.011275557,-0.023508429,-0.023508429,0.12683418,0.12683418,0.13906705,0.13906705,0.038637809,0.038639777,-0.038649085,-0.038649085,0.038639778,0.038639778,-0.038649069,-0.038649069,-2.3960159e-07,-2.3960159e-07,8.6482989e-20,8.6502769e-20,5.5108274e-09,5.5108274e-09,-0.11552456,-0.11552456,-0.00011924971,-0.00011924971,-0.00011924971,-0.00011924971,-2.5724311e-05,-2.5724311e-05,0.030439168,0.030439168,-0.030473234,-0.030473234,0.0095842191,0.0095842191,-0.020860058,-0.020860058,0.020854948,0.020854948,-0.0096131755,-0.0096131755,-0.011275839,-0.011275839,0.011241773,0.011241773,-0.011275839,-0.011275839,0.011241773,0.011241773,-0.01916361,-0.01916361,-0.096360945,-0.096360945,-0.01916361,-0.01916361,-0.096360945,-0.096360945,5.5108377e-09,5.5108377e-09,-0.11552456,-0.11552456,-0.011275834,-0.011275834,0.011275557,0.011275557,-0.019163616,-0.019163616,-1.297333e-10,-1.297333e-10,-1.7149541e-05,-1.7149541e-05,-1.6859815e-05,-1.6859815e-05,-2.8985566e-07,-2.8985567e-07,-7.3327773e-09,-7.3327773e-09,-0.11557601,-0.11557601,-0.95812167,-0.95812167,-7.2226131,-7.2226131,-1.0539291,-1.0539291,-3.5723436,-3.5723436,-0.12775743,-0.12775743,0.012232877,0.012232877,-0.0022551668,-0.0022551668,-0.020856557,-0.020856557,4.6250438,4.6250438,-4.682322,-4.682322,0.00012763606,0.00012763606,-1.4955036e-16,-1.495511e-16,-3.6628723e-19,-3.6716259e-19,3.8936232e-16,3.9037778e-16,-3.8622754e-18,-3.8622969e-18,9.0235161e-16,9.0235607e-16,2.707342e-06,1.1855775e-09,2.2647651e-08,2.2647651e-08
