e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.015935424,-0.015935424,-0.011658473,-0.011658473,-0.027593897,-0.027593897,0.12785257,0.12785257,0.143788,0.143788,0.039955696,0.039956375,-0.039957164,-0.039957164,0.039956375,0.039956375,-0.039957163,-0.039957163,-2.0338244e-08,-2.0338244e-08,1.6355374e-19,1.6355374e-19,4.6776997e-10,4.6776997e-10,-0.11619121,-0.11619121,-1.0122344e-05,-1.0122344e-05,-1.0122344e-05,-1.0122344e-05,-2.1835719e-06,-2.1835719e-06,0.031477468,0.031477468,-0.031480359,-0.031480359,0.009909702,0.009909702,-0.021568199,-0.021568199,0.021567766,0.021567766,-0.0099121599,-0.0099121599,-0.011658497,-0.011658497,0.011655606,0.011655606,-0.011658497,-0.011658497,0.011655606,0.011655606,-0.019818994,-0.019818994,-0.096372212,-0.096372212,-0.019818994,-0.019818994,-0.096372212,-0.096372212,4.6778077e-10,4.6778077e-10,-0.11619121,-0.11619121,-0.011658497,-0.011658497,0.011658473,0.011658473,-0.019818995,-0.019818995,-1.1012355e-11,-1.1012355e-11,-1.4557146e-06,-1.4557146e-06,-1.4311217e-06,-1.4311217e-06,-2.4603989e-08,-2.4603989e-08,-6.2246252e-10,-6.2246252e-10,-0.11619557,-0.11619557,-1.1225074,-1.1225074,-7.2597629,-7.2597629,-1.2347577,-1.2347577,-3.5897687,-3.5897687,-0.13212663,-0.13212663,0.015935424,0.015935424,-0.0023316994,-0.0023316994,-0.02090712,-0.02090712,4.651733,4.651733,-4.7270608,-4.7270608,1.0834208e-05,1.0834208e-05,-1.4951122e-16,-1.4951122e-16,-3.6921363e-19,-3.6921744e-19,3.9022747e-16,3.9023189e-16,-3.8255756e-18,-3.8255756e-18,9.0210421e-16,9.0210421e-16,9.3298305e-07,4.0856452e-10,1.6318141e-10,1.6318141e-10
-0.015943323,-0.015943323,-0.01165929,-0.01165929,-0.027602613,-0.027602613,0.12785474,0.12785474,0.14379807,0.14379807,0.039958512,0.039959183,-0.039959954,-0.039959954,0.039959184,0.039959184,-0.039959954,-0.039959954,-1.9870464e-08,-1.9870464e-08,1.6371812e-19,1.6371812e-19,4.5701104e-10,4.5701104e-10,-0.11619263,-0.11619263,-9.8895301e-06,-9.8895301e-06,-9.8895301e-06,-9.8895301e-06,-2.1333498e-06,-2.1333498e-06,0.031479683,0.031479683,-0.031482508,-0.031482508,0.0099103964,0.0099103964,-0.02156971,-0.02156971,0.021569286,0.021569286,-0.0099127978,-0.0099127978,-0.011659314,-0.011659314,0.011656489,0.011656489,-0.011659314,-0.011659314,0.011656489,0.011656489,-0.019820392,-0.019820392,-0.096372236,-0.096372236,-0.019820392,-0.019820392,-0.096372236,-0.096372236,4.5702184e-10,4.5702184e-10,-0.11619263,-0.11619263,-0.011659313,-0.011659313,0.01165929,0.01165929,-0.019820393,-0.019820393,-1.0759074e-11,-1.0759074e-11,-1.4222332e-06,-1.4222332e-06,-1.3982059e-06,-1.3982059e-06,-2.4038097e-08,-2.4038097e-08,-6.0814663e-10,-6.0814663e-10,-0.1161969,-0.1161969,-1.1228581,-1.1228581,-7.2598422,-7.2598422,-1.2351435,-1.2351435,-3.5898059,-3.5898059,-0.13213595,-0.13213595,0.015943323,0.015943323,-0.0023318627,-0.0023318627,-0.020907228,-0.020907228,4.65179,4.65179,-4.7271566,-4.7271566,1.0585021e-05,1.0585021e-05,-1.4951114e-16,-1.4951114e-16,-3.6921821e-19,-3.6922183e-19,3.9022736e-16,3.9023156e-16,-3.8254972e-18,-3.8254972e-18,9.0210367e-16,9.0210367e-16,9.2365322e-07,4.0447888e-10,1.5576138e-10,1.5576138e-10
-0.01595104,-0.01595104,-0.011660088,-0.011660088,-0.027611129,-0.027611129,0.12785687,0.12785687,0.14380791,0.14380791,0.039961263,0.039961928,-0.039962681,-0.039962681,0.039961928,0.039961928,-0.039962681,-0.039962681,-1.9413444e-08,-1.9413444e-08,1.6387872e-19,1.6387872e-19,4.4649956e-10,4.4649956e-10,-0.11619402,-0.11619402,-9.6620709e-06,-9.6620709e-06,-9.6620709e-06,-9.6620709e-06,-2.0842827e-06,-2.0842827e-06,0.031481847,0.031481847,-0.031484607,-0.031484607,0.0099110748,0.0099110748,-0.021571186,-0.021571186,0.021570772,0.021570772,-0.009913421,-0.009913421,-0.011660111,-0.011660111,0.011657351,0.011657351,-0.011660111,-0.011660111,0.011657351,0.011657351,-0.019821758,-0.019821758,-0.09637226,-0.09637226,-0.019821758,-0.019821758,-0.09637226,-0.09637226,4.4651037e-10,4.4651037e-10,-0.11619402,-0.11619402,-0.011660111,-0.011660111,0.011660088,0.011660088,-0.019821759,-0.019821759,-1.0511619e-11,-1.0511619e-11,-1.3895218e-06,-1.3895218e-06,-1.3660471e-06,-1.3660471e-06,-2.3485221e-08,-2.3485221e-08,-5.9416001e-10,-5.9416001e-10,-0.11619819,-0.11619819,-1.1232007,-1.1232007,-7.2599196,-7.2599196,-1.2355204,-1.2355204,-3.5898422,-3.5898422,-0.13214506,-0.13214506,0.015951041,0.015951041,-0.0023320222,-0.0023320222,-0.020907333,-0.020907333,4.6518456,4.6518456,-4.7272502,-4.7272502,1.0341565e-05,1.0341565e-05,-1.4951105e-16,-1.4951105e-16,-3.6922267e-19,-3.6922611e-19,3.9022725e-16,3.9023124e-16,-3.8254207e-18,-3.8254207e-18,9.0210315e-16,9.0210315e-16,9.1441668e-07,4.0043409e-10,1.4867876e-10,1.4867876e-10
-0.01595858,-0.01595858,-0.011660868,-0.011660868,-0.027619449,-0.027619449,0.12785894,0.12785894,0.14381752,0.14381752,0.039963951,0.039964609,-0.039965345,-0.039965345,0.039964609,0.039964609,-0.039965344,-0.039965344,-1.8966935e-08,-1.8966935e-08,1.6403563e-19,1.6403563e-19,4.3622985e-10,4.3622985e-10,-0.11619538,-0.11619538,-9.4398432e-06,-9.4398432e-06,-9.4398432e-06,-9.4398432e-06,-2.0363442e-06,-2.0363442e-06,0.031483961,0.031483961,-0.031486658,-0.031486658,0.0099117376,0.0099117376,-0.021572628,-0.021572628,0.021572224,0.021572224,-0.0099140298,-0.0099140298,-0.011660891,-0.011660891,0.011658194,0.011658194,-0.011660891,-0.011660891,0.011658194,0.011658194,-0.019823093,-0.019823093,-0.096372283,-0.096372283,-0.019823093,-0.019823093,-0.096372283,-0.096372283,4.3624066e-10,4.3624066e-10,-0.11619538,-0.11619538,-0.01166089,-0.01166089,0.011660868,0.011660868,-0.019823094,-0.019823094,-1.0269855e-11,-1.0269855e-11,-1.3575628e-06,-1.3575628e-06,-1.334628e-06,-1.334628e-06,-2.2945061e-08,-2.2945061e-08,-5.8049509e-10,-5.8049509e-10,-0.11619945,-0.11619945,-1.1235355,-1.1235355,-7.2599953,-7.2599953,-1.2358887,-1.2358887,-3.5898777,-3.5898777,-0.13215396,-0.13215396,0.015958581,0.015958581,-0.002332178,-0.002332178,-0.020907436,-0.020907436,4.6519,4.6519,-4.7273416,-4.7273416,1.0103709e-05,1.0103709e-05,-1.4951097e-16,-1.4951097e-16,-3.6922703e-19,-3.6923029e-19,3.9022714e-16,3.9023093e-16,-3.8253459e-18,-3.8253459e-18,9.0210263e-16,9.0210263e-16,9.0527252e-07,3.9642975e-10,1.4191819e-10,1.4191819e-10
-0.015965947,-0.015965947,-0.01166163,-0.01166163,-0.027627577,-0.027627577,0.12786097,0.12786097,0.14382691,0.14382691,0.039966577,0.039967228,-0.039967947,-0.039967947,0.039967228,0.039967228,-0.039967947,-0.039967947,-1.8530695e-08,-1.8530695e-08,1.6418892e-19,1.6418892e-19,4.2619634e-10,4.2619634e-10,-0.1161967,-0.1161967,-9.2227268e-06,-9.2227268e-06,-9.2227269e-06,-9.2227269e-06,-1.9895083e-06,-1.9895083e-06,0.031486027,0.031486027,-0.031488662,-0.031488662,0.0099123852,0.0099123852,-0.021574037,-0.021574037,0.021573642,0.021573642,-0.0099146247,-0.0099146247,-0.011661652,-0.011661652,0.011659017,0.011659017,-0.011661652,-0.011661652,0.011659017,0.011659017,-0.019824397,-0.019824397,-0.096372305,-0.096372305,-0.019824397,-0.019824397,-0.096372305,-0.096372305,4.2620715e-10,4.2620715e-10,-0.1161967,-0.1161967,-0.011661651,-0.011661651,0.01166163,0.01166163,-0.019824397,-0.019824397,-1.0033651e-11,-1.0033651e-11,-1.3263389e-06,-1.3263389e-06,-1.3039316e-06,-1.3039316e-06,-2.2417325e-08,-2.2417325e-08,-5.6714446e-10,-5.6714446e-10,-0.11620068,-0.11620068,-1.1238625,-1.1238625,-7.2600692,-7.2600692,-1.2362484,-1.2362484,-3.5899124,-3.5899124,-0.13216265,-0.13216265,0.015965947,0.015965947,-0.0023323303,-0.0023323303,-0.020907537,-0.020907537,4.6519531,4.6519531,-4.727431,-4.727431,9.8713241e-06,9.8713241e-06,-1.4951089e-16,-1.4951089e-16,-3.6923128e-19,-3.6923438e-19,3.9022703e-16,3.9023063e-16,-3.8252728e-18,-3.8252728e-18,9.0210213e-16,9.0210213e-16,8.9621979e-07,3.9246545e-10,1.3546502e-10,1.3546502e-10
-0.015973144,-0.015973144,-0.011662374,-0.011662374,-0.027635518,-0.027635518,0.12786295,0.12786295,0.14383609,0.14383609,0.039969142,0.039969787,-0.03997049,-0.03997049,0.039969788,0.039969788,-0.03997049,-0.03997049,-1.8104489e-08,-1.8104489e-08,1.643387e-19,1.643387e-19,4.163936e-10,4.163936e-10,-0.116198,-0.116198,-9.0106041e-06,-9.0106041e-06,-9.0106041e-06,-9.0106041e-06,-1.9437496e-06,-1.9437496e-06,0.031488045,0.031488045,-0.031490619,-0.031490619,0.0099130179,0.0099130179,-0.021575414,-0.021575414,0.021575027,0.021575027,-0.0099152059,-0.0099152059,-0.011662396,-0.011662396,0.011659822,0.011659822,-0.011662396,-0.011662396,0.011659822,0.011659822,-0.019825671,-0.019825671,-0.096372327,-0.096372327,-0.019825671,-0.019825671,-0.096372327,-0.096372327,4.1640441e-10,4.1640441e-10,-0.116198,-0.116198,-0.011662395,-0.011662395,0.011662374,0.011662374,-0.019825671,-0.019825671,-9.8028802e-12,-9.8028802e-12,-1.2958331e-06,-1.2958331e-06,-1.2739412e-06,-1.2739412e-06,-2.1901726e-08,-2.1901726e-08,-5.5410089e-10,-5.5410089e-10,-0.11620189,-0.11620189,-1.1241821,-1.1241821,-7.2601414,-7.2601414,-1.2365999,-1.2365999,-3.5899463,-3.5899463,-0.13217114,-0.13217114,0.015973144,0.015973144,-0.0023324791,-0.0023324791,-0.020907635,-0.020907635,4.6520049,4.6520049,-4.7275183,-4.7275183,9.6442837e-06,9.6442837e-06,-1.4951082e-16,-1.4951082e-16,-3.6923543e-19,-3.6923838e-19,3.9022691e-16,3.9023033e-16,-3.8252015e-18,-3.8252015e-18,9.0210164e-16,9.0210164e-16,8.8725759e-07,3.8854079e-10,1.2930529e-10,1.2930529e-10
-0.015980175,-0.015980175,-0.011663102,-0.011663102,-0.027643277,-0.027643277,0.12786488,0.12786488,0.14384506,0.14384506,0.039971649,0.039972288,-0.039972974,-0.039972974,0.039972288,0.039972288,-0.039972974,-0.039972974,-1.7688086e-08,-1.7688086e-08,1.6448502e-19,1.6448502e-19,4.0681632e-10,4.0681632e-10,-0.11619926,-0.11619926,-8.8033602e-06,-8.8033602e-06,-8.8033602e-06,-8.8033602e-06,-1.8990434e-06,-1.8990434e-06,0.031490017,0.031490017,-0.031492532,-0.031492532,0.009913636,0.009913636,-0.021576758,-0.021576758,0.021576381,0.021576381,-0.0099157737,-0.0099157737,-0.011663122,-0.011663122,0.011660608,0.011660608,-0.011663122,-0.011663122,0.011660608,0.011660608,-0.019826916,-0.019826916,-0.096372348,-0.096372348,-0.019826916,-0.019826916,-0.096372348,-0.096372348,4.0682714e-10,4.0682714e-10,-0.11619926,-0.11619926,-0.011663122,-0.011663122,0.011663102,0.011663102,-0.019826916,-0.019826916,-9.5774172e-12,-9.5774172e-12,-1.2660289e-06,-1.2660289e-06,-1.2446405e-06,-1.2446405e-06,-2.1397986e-08,-2.1397986e-08,-5.4135732e-10,-5.4135732e-10,-0.11620306,-0.11620306,-1.1244943,-1.1244943,-7.260212,-7.260212,-1.2369433,-1.2369433,-3.5899794,-3.5899794,-0.13217944,-0.13217944,0.015980176,0.015980176,-0.0023326244,-0.0023326244,-0.020907731,-0.020907731,4.6520556,4.6520556,-4.7276036,-4.7276036,9.4224652e-06,9.4224652e-06,-1.4951074e-16,-1.4951074e-16,-3.6923948e-19,-3.6924228e-19,3.9022679e-16,3.9023004e-16,-3.8251317e-18,-3.8251317e-18,9.0210117e-16,9.0210117e-16,8.7838502e-07,3.8465539e-10,1.2342565e-10,1.2342565e-10
-0.015987045,-0.015987045,-0.011663812,-0.011663812,-0.027650857,-0.027650857,0.12786677,0.12786677,0.14385382,0.14385382,0.039974098,0.039974731,-0.039975401,-0.039975401,0.039974731,0.039974731,-0.039975401,-0.039975401,-1.728126e-08,-1.728126e-08,1.6462799e-19,1.6462799e-19,3.9745933e-10,3.9745933e-10,-0.1162005,-0.1162005,-8.6008829e-06,-8.6008829e-06,-8.600883e-06,-8.600883e-06,-1.8553654e-06,-1.8553654e-06,0.031491944,0.031491944,-0.031494401,-0.031494401,0.0099142399,0.0099142399,-0.021578072,-0.021578072,0.021577704,0.021577704,-0.0099163284,-0.0099163284,-0.011663832,-0.011663832,0.011661375,0.011661375,-0.011663832,-0.011663832,0.011661375,0.011661375,-0.019828132,-0.019828132,-0.096372369,-0.096372369,-0.019828132,-0.019828132,-0.096372369,-0.096372369,3.9747014e-10,3.9747014e-10,-0.1162005,-0.1162005,-0.011663832,-0.011663832,0.011663812,0.011663812,-0.019828132,-0.019828132,-9.3571397e-12,-9.3571397e-12,-1.2369103e-06,-1.2369103e-06,-1.2160138e-06,-1.2160138e-06,-2.0905833e-08,-2.0905833e-08,-5.2890686e-10,-5.2890686e-10,-0.11620421,-0.11620421,-1.1247993,-1.1247993,-7.2602809,-7.2602809,-1.2372789,-1.2372789,-3.5900117,-3.5900117,-0.13218755,-0.13218755,0.015987046,0.015987046,-0.0023327664,-0.0023327664,-0.020907825,-0.020907825,4.6521051,4.6521051,-4.7276869,-4.7276869,9.2057485e-06,9.2057485e-06,-1.4951067e-16,-1.4951067e-16,-3.6924343e-19,-3.6924609e-19,3.9022667e-16,3.9022975e-16,-3.8250636e-18,-3.8250636e-18,9.021007e-16,9.021007e-16,8.6960117e-07,3.8080883e-10,1.1781337e-10,1.1781337e-10
-0.015993757,-0.015993757,-0.011664506,-0.011664506,-0.027658263,-0.027658263,0.12786862,0.12786862,0.14386237,0.14386237,0.039976491,0.039977117,-0.039977772,-0.039977772,0.039977118,0.039977118,-0.039977772,-0.039977772,-1.6883791e-08,-1.6883791e-08,1.6476766e-19,1.6476766e-19,3.8831754e-10,3.8831754e-10,-0.11620171,-0.11620171,-8.4030626e-06,-8.4030626e-06,-8.4030626e-06,-8.4030626e-06,-1.812692e-06,-1.812692e-06,0.031493826,0.031493826,-0.031496226,-0.031496226,0.0099148299,0.0099148299,-0.021579356,-0.021579356,0.021578996,0.021578996,-0.0099168704,-0.0099168704,-0.011664526,-0.011664526,0.011662126,0.011662126,-0.011664526,-0.011664526,0.011662126,0.011662126,-0.01982932,-0.01982932,-0.09637239,-0.09637239,-0.01982932,-0.01982932,-0.09637239,-0.09637239,3.8832835e-10,3.8832835e-10,-0.11620171,-0.11620171,-0.011664526,-0.011664526,0.011664506,0.011664506,-0.01982932,-0.01982932,-9.1419287e-12,-9.1419287e-12,-1.2084613e-06,-1.2084613e-06,-1.1880455e-06,-1.1880455e-06,-2.0424999e-08,-2.0424999e-08,-5.1674276e-10,-5.1674276e-10,-0.11620534,-0.11620534,-1.1250973,-1.1250973,-7.2603482,-7.2603482,-1.2376067,-1.2376067,-3.5900433,-3.5900433,-0.13219547,-0.13219547,0.015993757,0.015993757,-0.0023329051,-0.0023329051,-0.020907917,-0.020907917,4.6521535,4.6521535,-4.7277683,-4.7277683,8.9940162e-06,8.9940162e-06,-1.4951059e-16,-1.4951059e-16,-3.6924729e-19,-3.6924981e-19,3.9022654e-16,3.9022948e-16,-3.824997e-18,-3.824997e-18,9.0210024e-16,9.0210024e-16,8.6090516e-07,3.7700074e-10,1.1245627e-10,1.1245627e-10
-0.016000314,-0.016000314,-0.011665184,-0.011665184,-0.027665499,-0.027665499,0.12787042,0.12787042,0.14387073,0.14387073,0.039978829,0.039979449,-0.039980089,-0.039980089,0.039979449,0.039979449,-0.039980089,-0.039980089,-1.6495464e-08,-1.6495464e-08,1.6490412e-19,1.6490412e-19,3.7938601e-10,3.7938601e-10,-0.11620289,-0.11620289,-8.2097922e-06,-8.2097922e-06,-8.2097922e-06,-8.2097922e-06,-1.7710001e-06,-1.7710001e-06,0.031495665,0.031495665,-0.03149801,-0.03149801,0.0099154064,0.0099154064,-0.02158061,-0.02158061,0.021580258,0.021580258,-0.0099173999,-0.0099173999,-0.011665204,-0.011665204,0.011662858,0.011662858,-0.011665204,-0.011665204,0.011662858,0.011662858,-0.01983048,-0.01983048,-0.09637241,-0.09637241,-0.01983048,-0.01983048,-0.09637241,-0.09637241,3.7939683e-10,3.7939683e-10,-0.11620289,-0.11620289,-0.011665203,-0.011665203,0.011665184,0.011665184,-0.019830481,-0.019830481,-8.9316675e-12,-8.9316675e-12,-1.1806667e-06,-1.1806667e-06,-1.1607204e-06,-1.1607204e-06,-1.9955224e-08,-1.9955224e-08,-5.0485843e-10,-5.0485843e-10,-0.11620643,-0.11620643,-1.1253884,-1.1253884,-7.260414,-7.260414,-1.2379269,-1.2379269,-3.5900741,-3.5900741,-0.1322032,-0.1322032,0.016000315,0.016000315,-0.0023330407,-0.0023330407,-0.020908006,-0.020908006,4.6522008,4.6522008,-4.7278478,-4.7278478,8.7871539e-06,8.7871539e-06,-1.4951052e-16,-1.4951052e-16,-3.6925105e-19,-3.6925345e-19,3.9022642e-16,3.9022921e-16,-3.824932e-18,-3.824932e-18,9.020998e-16,9.020998e-16,8.522961e-07,3.7323074e-10,1.0734277e-10,1.0734277e-10
-0.016006721,-0.016006721,-0.011665847,-0.011665847,-0.027672568,-0.027672568,0.12787218,0.12787218,0.1438789,0.1438789,0.039981114,0.039981727,-0.039982352,-0.039982352,0.039981727,0.039981727,-0.039982352,-0.039982352,-1.6116068e-08,-1.6116068e-08,1.6503744e-19,1.6503744e-19,3.7065991e-10,3.7065991e-10,-0.11620404,-0.11620404,-8.020967e-06,-8.020967e-06,-8.020967e-06,-8.020967e-06,-1.7302671e-06,-1.7302671e-06,0.031497461,0.031497461,-0.031499753,-0.031499753,0.0099159696,0.0099159696,-0.021581835,-0.021581835,0.021581492,0.021581492,-0.0099179172,-0.0099179172,-0.011665866,-0.011665866,0.011663575,0.011663575,-0.011665866,-0.011665866,0.011663575,0.011663575,-0.019831614,-0.019831614,-0.096372429,-0.096372429,-0.019831614,-0.019831614,-0.096372429,-0.096372429,3.7067073e-10,3.7067073e-10,-0.11620404,-0.11620404,-0.011665866,-0.011665866,0.011665847,0.011665847,-0.019831615,-0.019831615,-8.7262423e-12,-8.7262423e-12,-1.1535114e-06,-1.1535114e-06,-1.1340239e-06,-1.1340239e-06,-1.9496253e-08,-1.9496253e-08,-4.9324744e-10,-4.9324744e-10,-0.1162075,-0.1162075,-1.1256728,-1.1256728,-7.2604783,-7.2604783,-1.2382398,-1.2382398,-3.5901043,-3.5901043,-0.13221076,-0.13221076,0.016006721,0.016006721,-0.0023331731,-0.0023331731,-0.020908094,-0.020908094,4.652247,4.652247,-4.7279256,-4.7279256,8.5850493e-06,8.5850493e-06,-1.4951045e-16,-1.4951045e-16,-3.6925473e-19,-3.6925701e-19,3.9022629e-16,3.9022894e-16,-3.8248685e-18,-3.8248685e-18,9.0209936e-16,9.0209936e-16,8.4377314e-07,3.6949843e-10,1.0246179e-10,1.0246179e-10
-0.01601298,-0.01601298,-0.011666494,-0.011666494,-0.027679474,-0.027679474,0.1278739,0.1278739,0.14388688,0.14388688,0.039983346,0.039983953,-0.039984564,-0.039984564,0.039983953,0.039983953,-0.039984564,-0.039984564,-1.5745398e-08,-1.5745398e-08,1.651677e-19,1.651677e-19,3.6213451e-10,3.6213451e-10,-0.11620517,-0.11620517,-7.8364847e-06,-7.8364847e-06,-7.8364847e-06,-7.8364847e-06,-1.6904709e-06,-1.6904709e-06,0.031499217,0.031499217,-0.031501455,-0.031501455,0.0099165198,0.0099165198,-0.021583033,-0.021583033,0.021582697,0.021582697,-0.0099184227,-0.0099184227,-0.011666513,-0.011666513,0.011664274,0.011664274,-0.011666513,-0.011666513,0.011664274,0.011664274,-0.019832722,-0.019832722,-0.096372448,-0.096372448,-0.019832722,-0.019832722,-0.096372448,-0.096372448,3.6214533e-10,3.6214533e-10,-0.11620517,-0.11620517,-0.011666512,-0.011666512,0.011666494,0.011666494,-0.019832723,-0.019832723,-8.525542e-12,-8.525542e-12,-1.1269806e-06,-1.1269806e-06,-1.1079413e-06,-1.1079413e-06,-1.904784e-08,-1.904784e-08,-4.819035e-10,-4.819035e-10,-0.11620855,-0.11620855,-1.1259507,-1.1259507,-7.2605411,-7.2605411,-1.2385455,-1.2385455,-3.5901337,-3.5901337,-0.13221815,-0.13221815,0.016012981,0.016012981,-0.0023333025,-0.0023333025,-0.020908179,-0.020908179,4.6522921,4.6522921,-4.7280015,-4.7280015,8.3875932e-06,8.3875932e-06,-1.4951039e-16,-1.4951039e-16,-3.6925831e-19,-3.6926048e-19,3.9022617e-16,3.9022868e-16,-3.8248064e-18,-3.8248064e-18,9.0209893e-16,9.0209893e-16,8.3533541e-07,3.6580345e-10,9.7802751e-11,9.7802751e-11
-0.016019096,-0.016019096,-0.011667127,-0.011667127,-0.027686222,-0.027686222,0.12787559,0.12787559,0.14389468,0.14389468,0.039985526,0.039986127,-0.039986724,-0.039986724,0.039986128,0.039986128,-0.039986724,-0.039986724,-1.5383254e-08,-1.5383254e-08,1.6529496e-19,1.6529496e-19,3.5380519e-10,3.5380519e-10,-0.11620627,-0.11620627,-7.6562456e-06,-7.6562456e-06,-7.6562456e-06,-7.6562456e-06,-1.6515901e-06,-1.6515901e-06,0.031500931,0.031500931,-0.031503119,-0.031503119,0.0099170574,0.0099170574,-0.021584202,-0.021584202,0.021583874,0.021583874,-0.0099189165,-0.0099189165,-0.011667145,-0.011667145,0.011664958,0.011664958,-0.011667145,-0.011667145,0.011664958,0.011664958,-0.019833805,-0.019833805,-0.096372467,-0.096372467,-0.019833805,-0.019833805,-0.096372467,-0.096372467,3.5381601e-10,3.5381601e-10,-0.11620627,-0.11620627,-0.011667144,-0.011667144,0.011667127,0.011667127,-0.019833805,-0.019833805,-8.3294577e-12,-8.3294577e-12,-1.1010601e-06,-1.1010601e-06,-1.0824587e-06,-1.0824587e-06,-1.8609739e-08,-1.8609739e-08,-4.7082048e-10,-4.7082048e-10,-0.11620958,-0.11620958,-1.1262222,-1.1262222,-7.2606025,-7.2606025,-1.2388442,-1.2388442,-3.5901625,-3.5901625,-0.13222537,-0.13222537,0.016019096,0.016019096,-0.0023334289,-0.0023334289,-0.020908263,-0.020908263,4.6523362,4.6523362,-4.7280757,-4.7280757,8.1946785e-06,8.1946785e-06,-1.4951032e-16,-1.4951032e-16,-3.6926182e-19,-3.6926387e-19,3.9022604e-16,3.9022843e-16,-3.8247457e-18,-3.8247457e-18,9.0209852e-16,9.0209852e-16,8.2698206e-07,3.6214541e-10,9.3355562e-11,9.3355562e-11
-0.01602507,-0.01602507,-0.011667745,-0.011667745,-0.027692815,-0.027692815,0.12787723,0.12787723,0.1439023,0.1439023,0.039987657,0.039988252,-0.039988835,-0.039988835,0.039988252,0.039988252,-0.039988835,-0.039988835,-1.5029439e-08,-1.5029439e-08,1.6541929e-19,1.6541929e-19,3.4566745e-10,3.4566745e-10,-0.11620735,-0.11620735,-7.4801519e-06,-7.4801519e-06,-7.4801519e-06,-7.4801519e-06,-1.6136035e-06,-1.6136035e-06,0.031502607,0.031502607,-0.031504744,-0.031504744,0.0099175826,0.0099175826,-0.021585345,-0.021585345,0.021585024,0.021585024,-0.0099193989,-0.0099193989,-0.011667762,-0.011667762,0.011665625,0.011665625,-0.011667762,-0.011667762,0.011665625,0.011665625,-0.019834862,-0.019834862,-0.096372485,-0.096372485,-0.019834862,-0.019834862,-0.096372485,-0.096372485,3.4567827e-10,3.4567827e-10,-0.11620735,-0.11620735,-0.011667762,-0.011667762,0.011667745,0.011667745,-0.019834863,-0.019834863,-8.1378833e-12,-8.1378833e-12,-1.0757357e-06,-1.0757357e-06,-1.0575621e-06,-1.0575621e-06,-1.8181715e-08,-1.8181715e-08,-4.5999236e-10,-4.5999236e-10,-0.11621057,-0.11621057,-1.1264875,-1.1264875,-7.2606624,-7.2606624,-1.239136,-1.239136,-3.5901906,-3.5901906,-0.13223242,-0.13223242,0.01602507,0.01602507,-0.0023335524,-0.0023335524,-0.020908344,-0.020908344,4.6523792,4.6523792,-4.7281482,-4.7281482,8.0062009e-06,8.0062009e-06,-1.4951026e-16,-1.4951026e-16,-3.6926523e-19,-3.6926719e-19,3.9022591e-16,3.9022818e-16,-3.8246865e-18,-3.8246865e-18,9.0209811e-16,9.0209811e-16,8.1871224e-07,3.5852396e-10,8.9110592e-11,8.9110592e-11
-0.016030907,-0.016030907,-0.011668348,-0.011668348,-0.027699256,-0.027699256,0.12787883,0.12787883,0.14390974,0.14390974,0.039989738,0.039990328,-0.039990897,-0.039990897,0.039990328,0.039990328,-0.039990897,-0.039990897,-1.4683762e-08,-1.4683762e-08,1.6554077e-19,1.6554077e-19,3.3771688e-10,3.3771688e-10,-0.1162084,-0.1162084,-7.3081084e-06,-7.3081084e-06,-7.3081084e-06,-7.3081084e-06,-1.5764906e-06,-1.5764906e-06,0.031504244,0.031504244,-0.031506332,-0.031506332,0.0099180957,0.0099180957,-0.021586461,-0.021586461,0.021586148,0.021586148,-0.0099198703,-0.0099198703,-0.011668366,-0.011668366,0.011666278,0.011666278,-0.011668366,-0.011668366,0.011666278,0.011666278,-0.019835896,-0.019835896,-0.096372503,-0.096372503,-0.019835896,-0.019835896,-0.096372503,-0.096372503,3.377277e-10,3.377277e-10,-0.1162084,-0.1162084,-0.011668365,-0.011668365,0.011668348,0.011668348,-0.019835896,-0.019835896,-7.9507152e-12,-7.9507152e-12,-1.0509938e-06,-1.0509938e-06,-1.0332382e-06,-1.0332382e-06,-1.7763536e-08,-1.7763536e-08,-4.4941329e-10,-4.4941329e-10,-0.11621155,-0.11621155,-1.1267467,-1.1267467,-7.260721,-7.260721,-1.239421,-1.239421,-3.5902181,-3.5902181,-0.13223931,-0.13223931,0.016030908,0.016030908,-0.002333673,-0.002333673,-0.020908424,-0.020908424,4.6524213,4.6524213,-4.728219,-4.728219,7.8220583e-06,7.8220583e-06,-1.4951019e-16,-1.4951019e-16,-3.6926857e-19,-3.6927043e-19,3.9022578e-16,3.9022794e-16,-3.8246286e-18,-3.8246286e-18,9.0209771e-16,9.0209771e-16,8.1052511e-07,3.5493872e-10,8.5058644e-11,8.5058644e-11
